"symbol","date","close","ret_1d","ret_3d","ret_7d","volatility_14d","rsi_14","close_to_sma20","close_to_sma50","volume_z20","future_ret_1d","label_up_1d","is_trainable"
"BTCUSDT","2019-03-15","3923.76","0.0120295477055135","0.0105673070236665","0.0152319988408467","0.014136891413161","58.0760187707774","0.0202498438914442","0.0567717193607125","-0.824580992518112","0.0209543906864844","1","True"
"BTCUSDT","2019-03-16","4005.98","0.0209543906864844","0.0362079668908433","0.0159623031975329","0.0149219651940865","63.3186007817105","0.0380869149475784","0.0763606747326573","0.244169809334701","-0.0062007299087864","0","True"
"BTCUSDT","2019-03-17","3981.14","-0.0062007299087864","0.0268291928029052","0.016421484775915","0.0150383046642219","60.8431559584195","0.0296060156256144","0.067301144741426","-1.40776777699617","0.00167539950868356","1","True"
"BTCUSDT","2019-03-18","3987.81","0.00167539950868356","0.0163236283564743","0.0300133536177456","0.0129838258909353","61.2808859247885","0.0289549275368843","0.066590343516759","-0.675930863829494","0.00695118373242454","1","True"
"BTCUSDT","2019-03-19","4015.53","0.00695118373242454","0.00238393601565656","0.0342027387946111","0.00922650832809589","63.1257884116052","0.0334746248551154","0.070674665315011","-1.02694543686442","0.00685090137540989","1","True"
"BTCUSDT","2019-03-20","4043.04","0.00685090137540989","0.0155483102829843","0.0457941024314537","0.0092641234119734","64.9126097082702","0.0374928180700038","0.0743887962792429","-0.311283650471168","-0.0154339309034786","0","True"
"BTCUSDT","2019-03-21","3980.64","-0.0154339309034786","-0.00179797934204495","0.0267002310993727","0.0104501435191273","58.0422242131873","0.0194183335189999","0.0548776244540874","1.73131327218824","0.00158014791591299","1","True"
"BTCUSDT","2019-03-22","3986.93","0.00158014791591299","-0.00712234748588614","0.0160993536811629","0.010384889432907","58.5188239911919","0.0188504701437311","0.053457833255754","-1.03778285656167","0.00478563706912349","1","True"
"BTCUSDT","2019-03-23","4006.01","0.00478563706912349","-0.00915894970121489","7.48880423762088E-06","0.00916960646421698","60.0029861507719","0.0211395236087568","0.0554653842469295","-1.54249476674708","-0.00345231289986803","0","True"
"BTCUSDT","2019-03-24","3992.18","-0.00345231289986803","0.00289903131154778","0.00277307504885527","0.00901032779089232","58.3726827267099","0.0140358381497003","0.0491270484451447","-1.40737886863908","-0.0140424529956064","0","True"
"BTCUSDT","2019-03-25","3936.12","-0.0140424529956064","-0.0127441414822934","-0.0129620017001814","0.00928567028043579","52.1833589332743","-0.00119809436639484","0.0318024536017596","1.28607938231095","0.00315793217686466","1","True"
"BTCUSDT","2019-03-26","3948.55","0.00315793217686466","-0.0143434489679257","-0.0166802389721905","0.00928958358782311","53.3641052038238","0.000854967977354182","0.0324338308110106","0.550595759719842","0.0226665484798216","1","True"
"BTCUSDT","2019-03-27","4038.05","0.0226665484798216","0.0114899628774254","-0.00123421979500571","0.0106376568508953","60.8587173195254","0.0214125951159716","0.0527171157847772","1.06750526295116","-0.00253587746560846","0","True"
"BTCUSDT","2019-03-28","4027.81","-0.00253587746560846","0.0232945133786571","0.0118498532899232","0.0107392115558746","59.6770431337952","0.0167274447447048","0.0466507596657464","-0.849510342402388","0.0187297811962333","1","True"
"BTCUSDT","2019-03-29","4103.25","0.0187297811962333","0.0391789391042281","0.0291753303920561","0.0112763991895061","65.0596065042967","0.03368035804526","0.0623626624567581","0.906233500989149","0.000906598428075389","1","True"
"BTCUSDT","2019-03-30","4106.97","0.000906598428075389","0.0170676440361066","0.0252021337939745","0.0101561835850054","65.305542908952","0.032145394083503","0.0608651753209375","-0.855478476297428","-0.000735335295850792","0","True"
"BTCUSDT","2019-03-31","4103.95","-0.000735335295850792","0.0189035729093476","0.0279972345936306","0.00994273936112877","64.9061232973604","0.0283840204115651","0.0576875596180673","-1.72194213713778","0.009895344728859","1","True"
"BTCUSDT","2019-04-01","4144.56","0.009895344728859","0.0100676293182234","0.0529557025700438","0.0101340041434446","67.7615089726231","0.0351643575929672","0.0656024149294157","0.402589328938832","0.171967591252147","1","True"
"BTCUSDT","2019-04-02","4857.29","0.171967591252147","0.182694297742618","0.230145243190538","0.0447933807993403","87.2968605106011","0.198344227450262","0.241026156213711","4.20375406557166","0.0155045303039349","1","True"
"BTCUSDT","2019-04-03","4932.6","0.0155045303039349","0.201915228012037","0.221530194029296","0.0447419199805491","88.1162887159152","0.201283404956297","0.251943804814735","3.17364144037909","-0.00688075254429721","0","True"
"BTCUSDT","2019-04-04","4898.66","-0.00688075254429721","0.181949350473874","0.21620930480832","0.0443761605706783","85.4413620608627","0.179021113500149","0.235245370698176","1.14297240933039","0.0216977704106838","1","True"
"BTCUSDT","2019-04-05","5004.95","0.0216977704106838","0.0303996673041964","0.219752635106318","0.0442170647786876","86.7934651791963","0.190293859259007","0.253108955569693","0.33489814057408","0.00778029750546971","1","True"
"BTCUSDT","2019-04-06","5043.89","0.00778029750546971","0.0225621376150509","0.228129253439884","0.0441634037319064","87.2602722641707","0.184584703469834","0.253808676058038","0.385435625784526","0.025056057923547","1","True"
"BTCUSDT","2019-04-07","5170.27","0.025056057923547","0.0554457749670318","0.259827726945991","0.0438073020041696","88.6611052781901","0.197636124100588","0.275384310947813","0.212319982666194","0.0128871412904934","1","True"
"BTCUSDT","2019-04-08","5236.9","0.0128871412904934","0.0463441193218712","0.26355994363696","0.0428729876766612","89.3274089923556","0.196149681222419","0.28189556344045","0.654492265906346","-0.0165937864003513","0","True"
"BTCUSDT","2019-04-09","5150","-0.0165937864003513","0.0210373342796928","0.0602619979453565","0.0437669113992611","82.5169073735133","0.16161596795654","0.252948016378923","-0.0177511168145465","0.0307281553398058","1","True"
"BTCUSDT","2019-04-10","5308.25","0.0307281553398058","0.0266871942857916","0.0761565908445849","0.0438508330486701","84.7909794963876","0.179647942341309","0.28270793473112","0.225704538198412","-0.0547977205293647","0","True"
"BTCUSDT","2019-04-11","5017.37","-0.0547977205293647","-0.0419198380721418","0.0242331576390278","0.0477157120774329","67.4293725296955","0.102383968471989","0.206310822000407","0.663473439854969","0.0061067850288099","1","True"
"BTCUSDT","2019-04-12","5048.01","0.0061067850288099","-0.0198038834951456","0.00860348255227339","0.0477912074893514","68.1687289220729","0.0965635465245147","0.207229876871404","-0.231836497961109","-0.000552693041416363","0","True"
"BTCUSDT","2019-04-13","5045.22","-0.000552693041416363","-0.0495511703480431","0.000263685369823685","0.0478255180279926","68.0173214328653","0.083564292132086","0.200343628287606","-0.865287521921553","0.0170616940391102","1","True"
"BTCUSDT","2019-04-14","5131.3","0.0170616940391102","0.0227071154808196","-0.00753732396954132","0.0476034797854228","70.2153691755815","0.0880867195339996","0.214964034336932","-0.800629956607163","-0.0207257420146942","0","True"
"BTCUSDT","2019-04-15","5024.95","-0.0207257420146942","-0.00456813675091772","-0.0404724168878535","0.0485792406577767","64.3327054548361","0.053512135165378","0.182606915200943","-0.385249975524628","0.0296062647389528","1","True"
"BTCUSDT","2019-04-16","5173.72","0.0296062647389528","0.0254696524631235","0.00460582524271858","0.0225999686354585","68.329888068604","0.071941217811015","0.209954908381997","-0.571664439158459","0.00562457960616336","1","True"
"BTCUSDT","2019-04-17","5202.82","0.00562457960616336","0.0139379884239861","-0.0198615362878539","0.0224074067037741","69.060290750215","0.0650066480780433","0.2088806052131","-0.615317684928681","0.0106903563836536","1","True"
"BTCUSDT","2019-04-18","5258.44","0.0106903563836536","0.046466133991383","0.0480470844286947","0.022250357853855","70.4624887389325","0.0638142053641029","0.213680286676006","-0.632171932622974","4.56409125140222E-05","1","True"
"BTCUSDT","2019-04-19","5258.68","4.56409125140222E-05","0.0164214530357267","0.0417332770735399","0.0218067395658667","70.4687080245168","0.0516115943483872","0.205693401871814","-0.577918140771946","0.0062848471479533","1","True"
"BTCUSDT","2019-04-20","5291.73","0.0062848471479533","0.0170888095302162","0.0488601091726424","0.0217905385281254","71.3629195127788","0.0458004729464851","0.205154388564057","-0.83431169900296","-0.00672558879610241","0","True"
"BTCUSDT","2019-04-21","5256.14","-0.00672558879610241","-0.000437392078258769","0.0243291173776625","0.0210888113062682","68.941986362461","0.0274809627373103","0.189269132129076","-0.583132414486301","0.0192156221105222","1","True"
"BTCUSDT","2019-04-22","5357.14","0.0192156221105222","0.0187233298090015","0.0661081204788108","0.0213957216267745","71.8595436568684","0.0421332183781027","0.203682196120427","-0.305411032708851","0.0254184135564872","1","True"
"BTCUSDT","2019-04-23","5493.31","0.0254184135564872","0.0380934023466808","0.0617718005612984","0.0215434605574269","75.2370272215886","0.0628261589844408","0.224494263145705","0.916508163632607","-0.0142555217164151","0","True"
"BTCUSDT","2019-04-24","5415","-0.0142555217164151","0.0302237002819559","0.0407817299080115","0.0207863482677768","70.0313740937405","0.0424679094591101","0.198716357411127","1.63148792685138","-0.0360295475530933","0","True"
"BTCUSDT","2019-04-25","5219.9","-0.0360295475530933","-0.0256181469963452","-0.00732916986786958","0.0174387315455683","59.0663740254597","0.00283334665346824","0.148620878181931","1.52533126995327","0.0180463227264891","1","True"
"BTCUSDT","2019-04-26","5314.1","0.0180463227264891","-0.0326233181815699","0.0105387663824381","0.0178575495009733","62.1480210826976","0.0182877317703518","0.161983027320342","1.34124859055702","-0.00346436837846498","0","True"
"BTCUSDT","2019-04-27","5295.69","-0.00346436837846498","-0.02203324099723","0.000748337500212637","0.0179242822111661","61.1786498272402","0.0135420862294215","0.150756990790752","-1.34037210074302","0.00223389208960501","1","True"
"BTCUSDT","2019-04-28","5307.52","0.00223389208960501","0.0167857621793523","0.00977523429741223","0.0175330207040649","61.5932089676351","0.0151202135923449","0.146528687130553","-1.291943241431","-0.0130720185698783","0","True"
"BTCUSDT","2019-04-29","5238.14","-0.0130720185698783","-0.0142940479102764","-0.0222133451804508","0.0169062721335876","57.7015265130928","0.00100680859447699","0.125118367322038","-0.789000703319316","0.0157823196783591","1","True"
"BTCUSDT","2019-04-30","5320.81","0.0157823196783591","0.00474348007530678","-0.0314018324106959","0.0156901922629554","60.8737995931564","0.0166830053198617","0.135804310728731","-0.53569034008065","0.0117256583114225","1","True"
"BTCUSDT","2019-05-01","5383.2","0.0117256583114225","0.0142590136259495","-0.00587257617728532","0.0158650052313921","63.1216581897645","0.0250217497230931","0.141808006909557","-0.847016803566827","0.020372640808441","1","True"
"BTCUSDT","2019-05-02","5492.87","0.020372640808441","0.0486298571630388","0.0522941052510586","0.016405990340393","66.7390346194136","0.0414930961764737","0.157084183331803","-0.276715795376349","0.0509424035158306","1","True"
"BTCUSDT","2019-05-03","5772.69","0.0509424035158306","0.0849269190217277","0.0862968329538396","0.0204361112092045","73.80044979677","0.0870521706667506","0.20639443028375","1.77524801350447","0.00983250443034356","1","True"
"BTCUSDT","2019-05-04","5829.45","0.00983250443034356","0.082896790013375","0.100791398288042","0.02044901407045","74.9616597538241","0.0905718372069733","0.20862940809347","1.10562259206674","-0.00923414730377647","0","True"
"BTCUSDT","2019-05-05","5775.62","-0.00923414730377647","0.0514758222932639","0.0881956167852405","0.0205803332061382","71.7153088244737","0.0729672217228468","0.188745674304982","-0.285555787620101","-0.00481853030497159","0","True"
"BTCUSDT","2019-05-06","5747.79","-0.00481853030497159","-0.00431341367715909","0.097295986743386","0.0204890733046604","70.0268352021545","0.0621333768944645","0.174476539893487","-0.199952910171898","0.0171457203551277","1","True"
"BTCUSDT","2019-05-07","5846.34","0.0171457203551277","0.00289735738362973","0.0987687964802351","0.0200126049656627","72.4962937161725","0.0739588752413776","0.185608771453432","1.09730030846021","0.0241091007365291","1","True"
"BTCUSDT","2019-05-08","5987.29","0.0241091007365291","0.0366488792545216","0.112217640065389","0.0198612668526628","75.5934850674831","0.0925371756225457","0.204559553118984","-0.419789110099406","0.0370601724653392","1","True"
"BTCUSDT","2019-05-09","6209.18","0.0370601724653392","0.0802725917265592","0.130407237018171","0.0171857351882612","79.5060368667212","0.123285463173576","0.238406851428393","0.023881858232981","0.0264366631342625","1","True"
"BTCUSDT","2019-05-10","6373.33","0.0264366631342625","0.0901401560634516","0.104048545825256","0.0175078383918421","81.8270026313947","0.141810522476225","0.259128654593195","0.908209371446297","0.110286145547147","1","True"
"BTCUSDT","2019-05-11","7076.22","0.110286145547147","0.181873602247427","0.213874379229601","0.0298939050857622","88.0617099518152","0.24739909245547","0.381134238209673","3.25136317021943","-0.0153909855826981","0","True"
"BTCUSDT","2019-05-12","6967.31","-0.0153909855826981","0.122098248077846","0.206331095189781","0.0310219721246779","83.2933927689683","0.211013597789645","0.344337073345363","3.01937572402648","0.118180474243287","1","True"
"BTCUSDT","2019-05-13","7790.71","0.118180474243287","0.22239237572823","0.355427042393685","0.0385135679969113","88.4051559215179","0.327624443649948","0.481495018180602","2.51128932776553","0.0201329532224919","1","True"
"BTCUSDT","2019-05-14","7947.56","0.0201329532224919","0.123136363764835","0.359407766226391","0.0384193941610497","89.0899612002394","0.325745406091225","0.488610971153286","1.95132333132829","0.0279721071624497","1","True"
"BTCUSDT","2019-05-15","8169.87","0.0279721071624497","0.172600329251892","0.364535541121275","0.0381008781861579","89.9921589595784","0.330102830632477","0.506428773254779","0.274158061808422","-0.0371217657074102","0","True"
"BTCUSDT","2019-05-16","7866.59","-0.0371217657074102","0.00973980548627784","0.266928966465781","0.0419242568669755","80.2433020301844","0.254657762975506","0.430313224194035","1.4709507132178","-0.0650002097478068","0","True"
"BTCUSDT","2019-05-17","7355.26","-0.0650002097478068","-0.0745260180483067","0.154068595224161","0.0474317175757562","67.0541500260001","0.154148727715654","0.32135414988085","1.68314499208865","-0.0132979663533309","0","True"
"BTCUSDT","2019-05-18","7257.45","-0.0132979663533309","-0.111681091620797","0.0256111313667466","0.0481044024220389","64.8581159289259","0.121641312169416","0.289172781819728","-0.181540651821858","0.122774528243391","1","True"
